timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-24T18:05:40.450+00:00,923.892,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:40.950+00:00,924.393,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:41.453+00:00,924.895,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:42.450+00:00,925.892,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:43.451+00:00,926.893,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:44.451+00:00,927.893,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:45.451+00:00,928.893,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:46.450+00:00,929.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:46.950+00:00,930.392,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:47.450+00:00,930.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:48.451+00:00,931.893,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:48.951+00:00,932.393,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:49.950+00:00,933.392,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:50.450+00:00,933.892,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:51.450+00:00,934.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:52.450+00:00,935.892,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:53.450+00:00,936.892,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:54.451+00:00,937.893,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:55.450+00:00,938.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:56.450+00:00,939.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:56.950+00:00,940.392,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:57.450+00:00,940.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:58.450+00:00,941.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:58.950+00:00,942.392,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:05:59.951+00:00,943.393,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:00.950+00:00,944.392,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:01.450+00:00,944.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:02.450+00:00,945.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:03.450+00:00,946.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:04.450+00:00,947.892,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:05.450+00:00,948.892,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:06.450+00:00,949.892,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:07.450+00:00,950.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:07.950+00:00,951.392,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:08.450+00:00,951.892,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:09.450+00:00,952.892,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:10.450+00:00,953.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:10.950+00:00,954.392,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:11.456+00:00,954.898,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:12.450+00:00,955.892,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:12.950+00:00,956.392,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:13.950+00:00,957.392,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:14.950+00:00,958.392,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:15.949+00:00,959.391,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:16.450+00:00,959.892,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:16.951+00:00,960.393,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:17.950+00:00,961.392,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:18.949+00:00,962.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:19.449+00:00,962.891,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:19.950+00:00,963.392,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:20.950+00:00,964.392,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:21.949+00:00,965.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:22.451+00:00,965.894,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:23.449+00:00,966.891,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:23.950+00:00,967.392,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:24.949+00:00,968.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:25.949+00:00,969.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:26.949+00:00,970.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:27.950+00:00,971.392,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:28.949+00:00,972.391,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:29.449+00:00,972.891,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:29.949+00:00,973.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:30.949+00:00,974.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:31.949+00:00,975.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:32.450+00:00,975.892,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:33.450+00:00,976.892,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:34.449+00:00,977.891,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:34.949+00:00,978.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:35.949+00:00,979.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:36.449+00:00,979.891,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:37.449+00:00,980.891,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:37.949+00:00,981.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:38.950+00:00,982.392,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:39.949+00:00,983.391,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:40.949+00:00,984.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:41.949+00:00,985.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:42.949+00:00,986.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:43.949+00:00,987.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:44.450+00:00,987.892,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:45.449+00:00,988.891,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:45.949+00:00,989.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:46.949+00:00,990.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:47.450+00:00,990.892,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:48.449+00:00,991.891,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:48.949+00:00,992.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:49.949+00:00,993.392,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:50.949+00:00,994.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:51.949+00:00,995.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:52.949+00:00,996.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:53.949+00:00,997.391,manual,Manual cook,temp,1950,83.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:54.949+00:00,998.391,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:55.449+00:00,998.891,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:56.448+00:00,999.890,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:56.948+00:00,1000.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:57.449+00:00,1000.891,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:58.448+00:00,1001.890,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:58.948+00:00,1002.390,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:59.449+00:00,1002.891,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:06:59.949+00:00,1003.391,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:00.949+00:00,1004.391,manual,Manual cook,temp,1950,82.4,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:01.949+00:00,1005.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:02.949+00:00,1006.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:03.449+00:00,1006.891,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:04.448+00:00,1007.890,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:04.948+00:00,1008.390,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:05.948+00:00,1009.390,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:06.449+00:00,1009.891,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:07.448+00:00,1010.890,manual,Manual cook,temp,1950,82.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:07.948+00:00,1011.390,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:08.948+00:00,1012.390,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:09.948+00:00,1013.390,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:10.948+00:00,1014.390,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:11.949+00:00,1015.391,manual,Manual cook,temp,1950,81.9,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:12.449+00:00,1015.891,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:13.448+00:00,1016.890,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:13.948+00:00,1017.390,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:14.948+00:00,1018.390,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:15.448+00:00,1018.890,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:15.948+00:00,1019.390,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:16.948+00:00,1020.390,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:17.949+00:00,1021.391,manual,Manual cook,temp,1950,81.5,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:18.449+00:00,1021.891,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:19.448+00:00,1022.890,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:19.948+00:00,1023.390,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:20.948+00:00,1024.390,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:21.948+00:00,1025.390,manual,Manual cook,temp,1950,80.6,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:22.948+00:00,1026.390,manual,Manual cook,temp,1950,81.1,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:23.448+00:00,1026.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:23.949+00:00,1027.391,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:24.948+00:00,1028.390,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:25.448+00:00,1028.890,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:26.448+00:00,1029.890,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:27.448+00:00,1030.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:27.948+00:00,1031.390,manual,Manual cook,temp,1950,80.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:28.948+00:00,1032.390,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:29.448+00:00,1032.890,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:30.448+00:00,1033.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:30.948+00:00,1034.390,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:31.448+00:00,1034.890,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:32.448+00:00,1035.890,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:32.948+00:00,1036.390,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:33.448+00:00,1036.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:34.448+00:00,1037.890,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:35.448+00:00,1038.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:36.447+00:00,1039.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:36.948+00:00,1040.390,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:37.948+00:00,1041.390,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:38.448+00:00,1041.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:39.447+00:00,1042.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:39.948+00:00,1043.390,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:40.948+00:00,1044.390,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:41.947+00:00,1045.389,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:42.447+00:00,1045.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:42.947+00:00,1046.390,manual,Manual cook,temp,1950,78.3,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:43.448+00:00,1046.890,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:44.447+00:00,1047.889,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:45.448+00:00,1048.890,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:46.447+00:00,1049.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:47.448+00:00,1050.890,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:48.447+00:00,1051.889,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:48.947+00:00,1052.389,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:49.948+00:00,1053.390,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:50.947+00:00,1054.389,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:51.447+00:00,1054.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:52.448+00:00,1055.890,manual,Manual cook,temp,1950,78.8,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:53.447+00:00,1056.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:54.447+00:00,1057.889,manual,Manual cook,temp,1950,79.7,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
2026-09-24T18:07:55.447+00:00,1058.889,manual,Manual cook,temp,1950,79.2,,esp32,,0,,,,,,,,,,,,0,375.0,0.0,0.0,0,NONE
