timestamp_utc,elapsed_s,cook_type,cook_name,mode,fan_speed_rpm,chamber_temp_f,effective_probe_temp_f,probe_source,esp32_probe_temp_f,inkbird_connected,inkbird_battery_pct,inkbird_internal_1_f,inkbird_internal_2_f,inkbird_internal_3_f,inkbird_internal_4_f,inkbird_ambient_f,inkbird_internal_1_raw_f,inkbird_internal_2_raw_f,inkbird_internal_3_raw_f,inkbird_internal_4_raw_f,inkbird_ambient_raw_f,drawer_closed,set_temperature_f,top_heater_duty_pct,bottom_heater_duty_pct,paused,fault
2026-09-18T17:32:22.650+00:00,1311.377,routine,Adaptive thermal response carryover,duty,0,371.8,175.57,inkbird_lowest_internal,,1,68,175.57,176.36,183.54,207.52,393.8,175.37,176.36,183.64,207.72,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:23.650+00:00,1312.377,routine,Adaptive thermal response carryover,duty,0,372.6,175.57,inkbird_lowest_internal,,1,68,175.57,176.36,183.54,207.52,393.8,175.37,176.36,183.64,207.72,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:24.650+00:00,1313.377,routine,Adaptive thermal response carryover,duty,0,371.8,175.7,inkbird_lowest_internal,,1,68,175.7,176.48,183.66,207.44,393.8,175.5,176.48,183.76,207.64,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:25.650+00:00,1314.377,routine,Adaptive thermal response carryover,duty,0,371.3,175.7,inkbird_lowest_internal,,1,68,175.7,176.48,183.66,207.44,393.8,175.5,176.48,183.76,207.64,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:26.150+00:00,1314.877,routine,Adaptive thermal response carryover,duty,0,370.9,175.84,inkbird_lowest_internal,,1,68,175.84,176.6,183.76,207.42,393.8,175.64,176.6,183.86,207.62,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:27.150+00:00,1315.877,routine,Adaptive thermal response carryover,duty,0,370.4,175.84,inkbird_lowest_internal,,1,68,175.84,176.6,183.76,207.42,393.8,175.64,176.6,183.86,207.62,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:28.150+00:00,1316.877,routine,Adaptive thermal response carryover,duty,0,370.0,175.97,inkbird_lowest_internal,,1,68,175.97,176.73,183.84,207.39,393.8,175.77,176.73,183.94,207.59,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:29.150+00:00,1317.877,routine,Adaptive thermal response carryover,duty,0,369.0,175.97,inkbird_lowest_internal,,1,68,175.97,176.73,183.84,207.39,393.8,175.77,176.73,183.94,207.59,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:29.651+00:00,1318.378,routine,Adaptive thermal response carryover,duty,0,368.1,175.97,inkbird_lowest_internal,,1,68,175.97,176.73,183.84,207.39,393.8,175.77,176.73,183.94,207.59,393.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:30.650+00:00,1319.377,routine,Adaptive thermal response carryover,duty,0,368.6,176.1,inkbird_lowest_internal,,1,68,176.1,176.85,183.89,207.31,392.0,175.9,176.85,183.99,207.51,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:31.650+00:00,1320.377,routine,Adaptive thermal response carryover,duty,0,368.1,176.1,inkbird_lowest_internal,,1,68,176.1,176.85,183.89,207.31,392.0,175.9,176.85,183.99,207.51,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:32.650+00:00,1321.377,routine,Adaptive thermal response carryover,duty,0,367.7,176.23,inkbird_lowest_internal,,1,68,176.23,176.96,184.0,207.29,392.0,176.03,176.96,184.1,207.49,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:33.650+00:00,1322.377,routine,Adaptive thermal response carryover,duty,0,367.3,176.23,inkbird_lowest_internal,,1,68,176.23,176.96,184.0,207.29,392.0,176.03,176.96,184.1,207.49,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:34.650+00:00,1323.377,routine,Adaptive thermal response carryover,duty,0,366.8,176.36,inkbird_lowest_internal,,1,68,176.36,177.09,184.08,207.26,392.0,176.16,177.09,184.18,207.46,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:35.650+00:00,1324.377,routine,Adaptive thermal response carryover,duty,0,366.4,176.36,inkbird_lowest_internal,,1,68,176.36,177.09,184.08,207.26,392.0,176.16,177.09,184.18,207.46,392.0,1,,0.0,0.0,0,NONE
2026-09-18T17:32:36.650+00:00,1325.377,routine,Adaptive thermal response carryover,duty,0,365.5,176.49,inkbird_lowest_internal,,1,68,176.49,177.22,184.12,207.19,390.2,176.29,177.22,184.22,207.39,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:37.650+00:00,1326.377,routine,Adaptive thermal response carryover,duty,0,365.0,176.49,inkbird_lowest_internal,,1,68,176.49,177.22,184.12,207.19,390.2,176.29,177.22,184.22,207.39,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:38.650+00:00,1327.377,routine,Adaptive thermal response carryover,duty,0,365.0,176.49,inkbird_lowest_internal,,1,68,176.49,177.22,184.12,207.19,390.2,176.29,177.22,184.22,207.39,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:39.650+00:00,1328.377,routine,Adaptive thermal response carryover,duty,0,364.1,176.61,inkbird_lowest_internal,,1,68,176.61,177.34,184.23,207.18,390.2,176.41,177.34,184.33,207.38,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:40.650+00:00,1329.376,routine,Adaptive thermal response carryover,duty,0,363.6,176.75,inkbird_lowest_internal,,1,68,176.75,177.45,184.33,207.16,390.2,176.55,177.45,184.43,207.36,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:41.650+00:00,1330.376,routine,Adaptive thermal response carryover,duty,0,362.8,176.75,inkbird_lowest_internal,,1,68,176.75,177.45,184.33,207.16,390.2,176.55,177.45,184.43,207.36,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:42.650+00:00,1331.376,routine,Adaptive thermal response carryover,duty,0,362.8,176.88,inkbird_lowest_internal,,1,68,176.88,177.56,184.37,207.1,390.2,176.68,177.56,184.47,207.3,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:43.650+00:00,1332.376,routine,Adaptive thermal response carryover,duty,0,362.3,176.88,inkbird_lowest_internal,,1,68,176.88,177.56,184.37,207.1,390.2,176.68,177.56,184.47,207.3,390.2,1,,0.0,0.0,0,NONE
2026-09-18T17:32:44.150+00:00,1332.877,routine,Adaptive thermal response carryover,duty,0,361.9,177.0,inkbird_lowest_internal,,1,68,177.0,177.66,184.5,207.09,388.4,176.8,177.66,184.6,207.29,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:45.150+00:00,1333.877,routine,Adaptive thermal response carryover,duty,0,361.9,177.0,inkbird_lowest_internal,,1,68,177.0,177.66,184.5,207.09,388.4,176.8,177.66,184.6,207.29,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:46.149+00:00,1334.876,routine,Adaptive thermal response carryover,duty,0,361.4,177.12,inkbird_lowest_internal,,1,68,177.12,177.8,184.58,207.07,388.4,176.92,177.8,184.68,207.27,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:47.149+00:00,1335.876,routine,Adaptive thermal response carryover,duty,0,361.0,177.12,inkbird_lowest_internal,,1,68,177.12,177.8,184.58,207.07,388.4,176.92,177.8,184.68,207.27,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:48.149+00:00,1336.876,routine,Adaptive thermal response carryover,duty,0,360.5,177.24,inkbird_lowest_internal,,1,68,177.24,177.9,184.64,207.07,388.4,177.04,177.9,184.74,207.27,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:49.149+00:00,1337.876,routine,Adaptive thermal response carryover,duty,0,360.0,177.24,inkbird_lowest_internal,,1,68,177.24,177.9,184.64,207.07,388.4,177.04,177.9,184.74,207.27,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:49.649+00:00,1338.376,routine,Adaptive thermal response carryover,duty,0,359.1,177.24,inkbird_lowest_internal,,1,68,177.24,177.9,184.64,207.07,388.4,177.04,177.9,184.74,207.27,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:50.150+00:00,1338.876,routine,Adaptive thermal response carryover,duty,0,358.7,177.36,inkbird_lowest_internal,,1,68,177.36,178.03,184.74,207.04,388.4,177.16,178.03,184.84,207.24,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:50.650+00:00,1339.377,routine,Adaptive thermal response carryover,duty,0,358.3,177.36,inkbird_lowest_internal,,1,68,177.36,178.03,184.74,207.04,388.4,177.16,178.03,184.84,207.24,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:51.649+00:00,1340.376,routine,Adaptive thermal response carryover,duty,0,358.7,177.36,inkbird_lowest_internal,,1,68,177.36,178.03,184.74,207.04,388.4,177.16,178.03,184.84,207.24,388.4,1,,0.0,0.0,0,NONE
2026-09-18T17:32:52.149+00:00,1340.876,routine,Adaptive thermal response carryover,duty,0,358.7,177.48,inkbird_lowest_internal,,1,68,177.48,178.15,184.79,206.99,386.6,177.28,178.15,184.89,207.19,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:53.149+00:00,1341.876,routine,Adaptive thermal response carryover,duty,0,357.8,177.48,inkbird_lowest_internal,,1,68,177.48,178.15,184.79,206.99,386.6,177.28,178.15,184.89,207.19,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:54.149+00:00,1342.876,routine,Adaptive thermal response carryover,duty,0,356.9,177.48,inkbird_lowest_internal,,1,68,177.48,178.15,184.79,206.99,386.6,177.28,178.15,184.89,207.19,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:55.149+00:00,1343.876,routine,Adaptive thermal response carryover,duty,0,356.9,177.59,inkbird_lowest_internal,,1,68,177.59,178.26,184.9,206.97,386.6,177.39,178.26,185.0,207.17,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:55.649+00:00,1344.376,routine,Adaptive thermal response carryover,duty,0,356.5,177.59,inkbird_lowest_internal,,1,68,177.59,178.26,184.9,206.97,386.6,177.39,178.26,185.0,207.17,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:56.150+00:00,1344.877,routine,Adaptive thermal response carryover,duty,0,356.5,177.72,inkbird_lowest_internal,,1,68,177.72,178.37,185.0,206.96,386.6,177.52,178.37,185.1,207.16,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:57.149+00:00,1345.876,routine,Adaptive thermal response carryover,duty,0,355.1,177.72,inkbird_lowest_internal,,1,68,177.72,178.37,185.0,206.96,386.6,177.52,178.37,185.1,207.16,386.6,1,,0.0,0.0,0,NONE
2026-09-18T17:32:58.149+00:00,1346.876,routine,Adaptive thermal response carryover,duty,0,356.0,177.82,inkbird_lowest_internal,,1,68,177.82,178.49,185.08,206.94,384.8,177.62,178.49,185.18,207.14,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:59.149+00:00,1347.876,routine,Adaptive thermal response carryover,duty,0,354.6,177.82,inkbird_lowest_internal,,1,68,177.82,178.49,185.08,206.94,384.8,177.62,178.49,185.18,207.14,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:32:59.649+00:00,1348.376,routine,Adaptive thermal response carryover,duty,0,355.1,177.82,inkbird_lowest_internal,,1,68,177.82,178.49,185.08,206.94,384.8,177.62,178.49,185.18,207.14,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:00.649+00:00,1349.376,routine,Adaptive thermal response carryover,duty,0,355.1,177.94,inkbird_lowest_internal,,1,68,177.94,178.61,185.13,206.93,384.8,177.74,178.61,185.23,207.13,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:01.650+00:00,1350.377,routine,Adaptive thermal response carryover,duty,0,354.2,177.94,inkbird_lowest_internal,,1,68,177.94,178.61,185.13,206.93,384.8,177.74,178.61,185.23,207.13,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:02.649+00:00,1351.376,routine,Adaptive thermal response carryover,duty,0,353.8,178.05,inkbird_lowest_internal,,1,68,178.05,178.72,185.23,206.86,384.8,177.85,178.72,185.33,207.06,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:03.149+00:00,1351.876,routine,Adaptive thermal response carryover,duty,0,352.9,178.05,inkbird_lowest_internal,,1,68,178.05,178.72,185.23,206.86,384.8,177.85,178.72,185.33,207.06,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:04.149+00:00,1352.876,routine,Adaptive thermal response carryover,duty,0,352.9,178.16,inkbird_lowest_internal,,1,68,178.16,178.82,185.34,206.85,384.8,177.96,178.82,185.44,207.05,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:05.149+00:00,1353.876,routine,Adaptive thermal response carryover,duty,0,352.9,178.16,inkbird_lowest_internal,,1,68,178.16,178.82,185.34,206.85,384.8,177.96,178.82,185.44,207.05,384.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:06.149+00:00,1354.876,routine,Adaptive thermal response carryover,duty,0,352.4,178.27,inkbird_lowest_internal,,1,68,178.27,178.94,185.43,206.85,383.0,178.07,178.94,185.53,207.05,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:07.149+00:00,1355.876,routine,Adaptive thermal response carryover,duty,0,352.0,178.27,inkbird_lowest_internal,,1,68,178.27,178.94,185.43,206.85,383.0,178.07,178.94,185.53,207.05,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:07.649+00:00,1356.376,routine,Adaptive thermal response carryover,duty,0,351.5,178.27,inkbird_lowest_internal,,1,68,178.27,178.94,185.43,206.85,383.0,178.07,178.94,185.53,207.05,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:08.649+00:00,1357.376,routine,Adaptive thermal response carryover,duty,0,351.0,178.38,inkbird_lowest_internal,,1,68,178.38,179.04,185.46,206.83,383.0,178.18,179.04,185.56,207.03,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:09.649+00:00,1358.376,routine,Adaptive thermal response carryover,duty,0,350.1,178.38,inkbird_lowest_internal,,1,68,178.38,179.04,185.46,206.83,383.0,178.18,179.04,185.56,207.03,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:10.649+00:00,1359.376,routine,Adaptive thermal response carryover,duty,0,350.6,178.48,inkbird_lowest_internal,,1,68,178.48,179.15,185.57,206.77,383.0,178.28,179.15,185.67,206.97,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:11.649+00:00,1360.376,routine,Adaptive thermal response carryover,duty,0,350.1,178.48,inkbird_lowest_internal,,1,68,178.48,179.15,185.57,206.77,383.0,178.28,179.15,185.67,206.97,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:12.649+00:00,1361.376,routine,Adaptive thermal response carryover,duty,0,349.7,178.48,inkbird_lowest_internal,,1,68,178.48,179.15,185.57,206.77,383.0,178.28,179.15,185.67,206.97,383.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:13.649+00:00,1362.376,routine,Adaptive thermal response carryover,duty,0,348.8,178.59,inkbird_lowest_internal,,1,68,178.59,179.27,185.65,206.76,381.2,178.39,179.27,185.75,206.96,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:14.649+00:00,1363.376,routine,Adaptive thermal response carryover,duty,0,348.8,178.7,inkbird_lowest_internal,,1,68,178.7,179.38,185.69,206.76,381.2,178.5,179.38,185.79,206.96,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:15.649+00:00,1364.376,routine,Adaptive thermal response carryover,duty,0,348.4,178.7,inkbird_lowest_internal,,1,68,178.7,179.38,185.69,206.76,381.2,178.5,179.38,185.79,206.96,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:16.649+00:00,1365.376,routine,Adaptive thermal response carryover,duty,0,347.9,178.81,inkbird_lowest_internal,,1,68,178.81,179.48,185.8,206.75,381.2,178.61,179.48,185.9,206.95,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:17.149+00:00,1365.876,routine,Adaptive thermal response carryover,duty,0,347.0,178.81,inkbird_lowest_internal,,1,68,178.81,179.48,185.8,206.75,381.2,178.61,179.48,185.9,206.95,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:18.149+00:00,1366.876,routine,Adaptive thermal response carryover,duty,0,347.5,178.91,inkbird_lowest_internal,,1,68,178.91,179.6,185.89,206.74,381.2,178.71,179.6,185.99,206.94,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:19.149+00:00,1367.876,routine,Adaptive thermal response carryover,duty,0,346.5,178.91,inkbird_lowest_internal,,1,68,178.91,179.6,185.89,206.74,381.2,178.71,179.6,185.99,206.94,381.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:20.149+00:00,1368.875,routine,Adaptive thermal response carryover,duty,0,346.5,179.01,inkbird_lowest_internal,,1,68,179.01,179.72,185.94,206.74,379.4,178.81,179.72,186.04,206.94,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:21.149+00:00,1369.875,routine,Adaptive thermal response carryover,duty,0,346.5,179.01,inkbird_lowest_internal,,1,68,179.01,179.72,185.94,206.74,379.4,178.81,179.72,186.04,206.94,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:22.149+00:00,1370.875,routine,Adaptive thermal response carryover,duty,0,346.1,179.06,inkbird_lowest_internal,,1,68,179.06,179.72,185.94,206.74,379.4,178.86,179.72,186.04,206.94,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:23.149+00:00,1371.875,routine,Adaptive thermal response carryover,duty,0,345.2,179.06,inkbird_lowest_internal,,1,68,179.06,179.72,185.94,206.74,379.4,178.86,179.72,186.04,206.94,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:24.149+00:00,1372.875,routine,Adaptive thermal response carryover,duty,0,344.8,179.18,inkbird_lowest_internal,,1,68,179.18,179.86,186.08,206.72,379.4,178.98,179.86,186.18,206.92,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:25.149+00:00,1373.876,routine,Adaptive thermal response carryover,duty,0,344.3,179.18,inkbird_lowest_internal,,1,68,179.18,179.86,186.08,206.72,379.4,178.98,179.86,186.18,206.92,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:26.148+00:00,1374.875,routine,Adaptive thermal response carryover,duty,0,344.3,179.28,inkbird_lowest_internal,,1,68,179.28,179.99,186.18,206.66,379.4,179.08,179.99,186.28,206.86,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:27.148+00:00,1375.875,routine,Adaptive thermal response carryover,duty,0,343.4,179.28,inkbird_lowest_internal,,1,68,179.28,179.99,186.18,206.66,379.4,179.08,179.99,186.28,206.86,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:27.650+00:00,1376.376,routine,Adaptive thermal response carryover,duty,0,343.4,179.28,inkbird_lowest_internal,,1,68,179.28,179.99,186.18,206.66,379.4,179.08,179.99,186.28,206.86,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:28.648+00:00,1377.375,routine,Adaptive thermal response carryover,duty,0,343.4,179.28,inkbird_lowest_internal,,1,68,179.28,179.99,186.18,206.66,379.4,179.08,179.99,186.28,206.86,379.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:29.648+00:00,1378.375,routine,Adaptive thermal response carryover,duty,0,343.0,179.39,inkbird_lowest_internal,,1,68,179.39,180.11,186.28,206.66,377.6,179.19,180.11,186.38,206.86,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:30.148+00:00,1378.875,routine,Adaptive thermal response carryover,duty,0,343.0,179.39,inkbird_lowest_internal,,1,68,179.39,180.11,186.28,206.66,377.6,179.19,180.11,186.38,206.86,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:30.648+00:00,1379.375,routine,Adaptive thermal response carryover,duty,0,343.0,179.39,inkbird_lowest_internal,,1,68,179.39,180.11,186.28,206.66,377.6,179.19,180.11,186.38,206.86,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:31.648+00:00,1380.375,routine,Adaptive thermal response carryover,duty,0,342.5,179.49,inkbird_lowest_internal,,1,68,179.49,180.22,186.32,206.64,377.6,179.29,180.22,186.42,206.84,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:32.648+00:00,1381.375,routine,Adaptive thermal response carryover,duty,0,342.0,179.49,inkbird_lowest_internal,,1,68,179.49,180.22,186.32,206.64,377.6,179.29,180.22,186.42,206.84,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:33.149+00:00,1381.875,routine,Adaptive thermal response carryover,duty,0,341.6,179.53,inkbird_lowest_internal,,1,68,179.53,180.33,186.42,206.63,377.6,179.33,180.33,186.52,206.83,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:33.649+00:00,1382.375,routine,Adaptive thermal response carryover,duty,0,340.7,179.53,inkbird_lowest_internal,,1,68,179.53,180.33,186.42,206.63,377.6,179.33,180.33,186.52,206.83,377.6,1,,0.0,0.0,0,NONE
2026-09-18T17:33:34.648+00:00,1383.375,routine,Adaptive thermal response carryover,duty,0,341.1,179.65,inkbird_lowest_internal,,1,68,179.65,180.43,186.52,206.64,375.8,179.45,180.43,186.62,206.84,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:35.148+00:00,1383.875,routine,Adaptive thermal response carryover,duty,0,340.7,179.65,inkbird_lowest_internal,,1,68,179.65,180.43,186.52,206.64,375.8,179.45,180.43,186.62,206.84,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:36.148+00:00,1384.875,routine,Adaptive thermal response carryover,duty,0,340.7,179.75,inkbird_lowest_internal,,1,68,179.75,180.43,186.55,206.64,375.8,179.55,180.43,186.65,206.84,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:37.149+00:00,1385.875,routine,Adaptive thermal response carryover,duty,0,340.3,179.75,inkbird_lowest_internal,,1,68,179.75,180.43,186.55,206.64,375.8,179.55,180.43,186.65,206.84,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:38.149+00:00,1386.876,routine,Adaptive thermal response carryover,duty,0,338.9,179.85,inkbird_lowest_internal,,1,68,179.85,180.58,186.66,206.62,375.8,179.65,180.58,186.76,206.82,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:39.148+00:00,1387.875,routine,Adaptive thermal response carryover,duty,0,339.4,179.85,inkbird_lowest_internal,,1,68,179.85,180.58,186.66,206.62,375.8,179.65,180.58,186.76,206.82,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:40.148+00:00,1388.875,routine,Adaptive thermal response carryover,duty,0,338.9,179.9,inkbird_lowest_internal,,1,68,179.9,180.71,186.74,206.62,375.8,179.7,180.71,186.84,206.82,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:41.148+00:00,1389.875,routine,Adaptive thermal response carryover,duty,0,338.5,179.9,inkbird_lowest_internal,,1,68,179.9,180.71,186.74,206.62,375.8,179.7,180.71,186.84,206.82,375.8,1,,0.0,0.0,0,NONE
2026-09-18T17:33:42.148+00:00,1390.875,routine,Adaptive thermal response carryover,duty,0,338.9,180.01,inkbird_lowest_internal,,1,68,180.01,180.83,186.79,206.61,374.0,179.81,180.83,186.89,206.81,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:43.148+00:00,1391.875,routine,Adaptive thermal response carryover,duty,0,337.1,180.01,inkbird_lowest_internal,,1,68,180.01,180.83,186.79,206.61,374.0,179.81,180.83,186.89,206.81,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:43.648+00:00,1392.375,routine,Adaptive thermal response carryover,duty,0,338.0,180.01,inkbird_lowest_internal,,1,68,180.01,180.83,186.79,206.61,374.0,179.81,180.83,186.89,206.81,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:44.648+00:00,1393.375,routine,Adaptive thermal response carryover,duty,0,337.1,180.01,inkbird_lowest_internal,,1,68,180.01,180.83,186.79,206.61,374.0,179.81,180.83,186.89,206.81,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:45.148+00:00,1393.875,routine,Adaptive thermal response carryover,duty,0,337.5,180.12,inkbird_lowest_internal,,1,68,180.12,180.93,186.88,206.55,374.0,179.92,180.93,186.98,206.75,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:46.148+00:00,1394.875,routine,Adaptive thermal response carryover,duty,0,337.1,180.12,inkbird_lowest_internal,,1,68,180.12,180.93,186.88,206.55,374.0,179.92,180.93,186.98,206.75,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:47.148+00:00,1395.875,routine,Adaptive thermal response carryover,duty,0,335.8,180.2,inkbird_lowest_internal,,1,68,180.2,180.93,186.92,206.55,374.0,180.0,180.93,187.02,206.75,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:48.148+00:00,1396.875,routine,Adaptive thermal response carryover,duty,0,335.3,180.25,inkbird_lowest_internal,,1,68,180.25,181.07,187.02,206.54,374.0,180.05,181.07,187.12,206.74,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:48.649+00:00,1397.376,routine,Adaptive thermal response carryover,duty,0,335.3,180.25,inkbird_lowest_internal,,1,68,180.25,181.07,187.02,206.54,374.0,180.05,181.07,187.12,206.74,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:49.648+00:00,1398.375,routine,Adaptive thermal response carryover,duty,0,335.8,180.25,inkbird_lowest_internal,,1,68,180.25,181.07,187.02,206.54,374.0,180.05,181.07,187.12,206.74,374.0,1,,0.0,0.0,0,NONE
2026-09-18T17:33:50.148+00:00,1398.875,routine,Adaptive thermal response carryover,duty,0,335.3,180.36,inkbird_lowest_internal,,1,68,180.36,181.17,187.11,206.53,372.2,180.16,181.17,187.21,206.73,372.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:51.148+00:00,1399.875,routine,Adaptive thermal response carryover,duty,0,335.3,180.36,inkbird_lowest_internal,,1,68,180.36,181.17,187.11,206.53,372.2,180.16,181.17,187.21,206.73,372.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:52.148+00:00,1400.875,routine,Adaptive thermal response carryover,duty,0,335.8,180.46,inkbird_lowest_internal,,1,68,180.46,181.28,187.15,206.53,372.2,180.26,181.28,187.25,206.73,372.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:53.148+00:00,1401.875,routine,Adaptive thermal response carryover,duty,0,334.9,180.46,inkbird_lowest_internal,,1,68,180.46,181.28,187.15,206.53,372.2,180.26,181.28,187.25,206.73,372.2,1,,0.0,0.0,0,NONE
2026-09-18T17:33:54.148+00:00,1402.875,routine,Adaptive thermal response carryover,duty,0,333.5,180.5,inkbird_lowest_internal,,1,68,180.5,181.39,187.24,206.52,370.4,180.3,181.39,187.34,206.72,370.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:55.148+00:00,1403.875,routine,Adaptive thermal response carryover,duty,0,334.0,180.5,inkbird_lowest_internal,,1,68,180.5,181.39,187.24,206.52,370.4,180.3,181.39,187.34,206.72,370.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:55.648+00:00,1404.375,routine,Adaptive thermal response carryover,duty,0,333.5,180.5,inkbird_lowest_internal,,1,68,180.5,181.39,187.24,206.52,370.4,180.3,181.39,187.34,206.72,370.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:56.648+00:00,1405.375,routine,Adaptive thermal response carryover,duty,0,333.0,180.62,inkbird_lowest_internal,,1,68,180.62,181.39,187.28,206.52,370.4,180.42,181.39,187.38,206.72,370.4,1,,0.0,0.0,0,NONE
2026-09-18T17:33:57.648+00:00,1406.375,routine,Adaptive thermal response carryover,duty,0,333.0,180.62,inkbird_lowest_internal,,1,68,180.62,181.39,187.28,206.52,370.4,180.42,181.39,187.38,206.72,370.4,1,,0.0,0.0,0,NONE
